avg_pkt_size,pkt_count,flow_duration_sec,bytes_per_sec,dst_port,protocol_tcp,protocol_udp,has_sni,inter_arrival_mean,inter_arrival_std,pkt_size_std,label
788.18,13,1.6322,6277.55,1337,1,1,0,31744.58,327.46,84.42,MALWARE_C2
276.38,27,1.9498,3827.31,8080,1,1,0,31901.84,1101.38,74.61,MALWARE_C2
894.77,29,8.9651,2894.34,4444,1,0,0,29484.38,1177.79,95.83,MALWARE_C2
692.84,35,3.3419,7256.13,4444,1,1,0,29049.56,701.12,142.01,MALWARE_C2
423.99,15,1.5164,4194.05,443,1,0,1,30051.85,498.88,131.14,MALWARE_C2
234.25,13,0.2544,11969.81,6666,0,1,0,30891.6,442.3,32.53,MALWARE_C2
819.45,39,7.0185,4553.48,4444,0,1,0,29360.98,1088.1,46.87,MALWARE_C2
493.86,39,2.3022,8366.09,443,0,0,1,29687.92,1090.63,49.78,MALWARE_C2
381.6,60,4.3987,5205.22,4444,0,1,0,31282.92,782.85,101.39,MALWARE_C2
398.87,59,2.4877,9459.88,4444,1,0,0,30711.22,583.25,95.04,MALWARE_C2
757.71,58,4.7277,9295.73,443,1,0,1,28395.44,691.81,200.94,MALWARE_C2
821.83,52,75.6016,565.27,8080,1,0,0,28167.16,403.75,199.93,MALWARE_C2
363.56,41,3.0567,4876.47,6666,0,0,0,31542.32,1073.99,63.39,MALWARE_C2
335.32,39,1.2544,10425.41,6666,1,0,0,29005.47,475.74,108.87,MALWARE_C2
588.63,29,3.5056,4869.42,1337,0,1,0,28170.58,635.21,162.92,MALWARE_C2
217.99,48,5.3375,1960.38,8080,1,0,0,29074.82,923.36,10.18,MALWARE_C2
480.09,12,1.2403,4645.04,8080,0,1,0,31572.02,1226.69,167.91,MALWARE_C2
495.38,51,1.8258,13837.0,6666,0,0,0,28295.8,401.77,143.25,MALWARE_C2
466.72,46,3.0857,6957.66,8080,0,1,0,28325.58,910.12,85.09,MALWARE_C2
323.91,9,0.1989,14657.09,6666,1,1,0,29037.42,934.96,19.69,MALWARE_C2
267.46,58,1.6303,9515.53,4444,1,0,0,30315.9,447.89,20.46,MALWARE_C2
472.65,38,1.3307,13497.27,8080,0,1,0,28946.83,906.88,72.03,MALWARE_C2
883.38,56,23.55,2100.61,4444,0,0,0,30166.17,669.69,87.67,MALWARE_C2
590.22,8,0.4453,10604.55,443,1,0,1,30035.27,922.06,97.37,MALWARE_C2
382.08,53,1.4146,14315.13,1337,1,1,0,29147.35,595.33,121.5,MALWARE_C2
574.97,9,0.8677,5963.94,6666,1,0,0,30224.52,1093.13,187.88,MALWARE_C2
777.83,34,7.8082,3386.95,443,1,1,1,28528.37,673.79,137.63,MALWARE_C2
876.24,9,0.8096,9740.91,8080,1,1,0,28775.1,969.16,167.41,MALWARE_C2
478.32,16,0.7645,10010.27,6666,0,1,0,31222.2,1096.98,143.95,MALWARE_C2
761.79,59,6.9252,6490.18,8080,0,1,0,30485.14,1039.58,226.76,MALWARE_C2
621.43,48,6.7517,4417.98,443,0,1,1,31747.67,956.64,23.14,MALWARE_C2
300.51,11,0.223,14822.49,6666,1,0,0,29316.74,328.2,96.79,MALWARE_C2
371.56,23,11.4028,749.45,443,0,1,1,29073.37,317.71,49.77,MALWARE_C2
516.68,25,3.7459,3448.3,1337,1,1,0,31873.38,1099.38,73.45,MALWARE_C2
310.41,55,14.9383,1142.85,6666,0,0,0,31896.48,829.15,27.11,MALWARE_C2
628.14,19,1.6227,7354.82,6666,1,0,0,30580.81,889.3,144.1,MALWARE_C2
437.48,17,0.7788,9550.13,1337,1,0,0,31240.55,727.2,18.44,MALWARE_C2
317.57,11,0.2404,14530.59,443,1,1,1,29591.83,741.83,54.22,MALWARE_C2
771.52,56,6.4166,6733.33,443,1,0,1,29300.88,987.81,184.74,MALWARE_C2
335.51,56,2.2,8540.21,443,1,0,1,30014.33,885.01,109.75,MALWARE_C2
737.7,49,12.0949,2988.64,4444,0,1,0,31385.05,492.41,17.2,MALWARE_C2
409.22,12,0.3304,14864.66,1337,1,1,0,29463.74,994.41,76.32,MALWARE_C2
835.64,36,2.446,12299.18,8080,0,0,0,30172.14,1025.4,262.6,MALWARE_C2
662.95,27,2.5772,6945.43,1337,0,0,0,30074.37,406.96,76.62,MALWARE_C2
658.59,38,13.0292,1920.8,443,1,0,1,28680.43,527.18,80.42,MALWARE_C2
728.28,41,2.0233,14757.7,6666,1,0,0,29834.47,988.38,238.17,MALWARE_C2
316.89,19,0.7527,7999.44,4444,1,0,0,28595.01,655.72,45.82,MALWARE_C2
257.31,20,0.4521,11383.57,1337,1,0,0,30906.94,1134.78,74.23,MALWARE_C2
344.36,24,0.7227,11436.23,1337,0,0,0,31399.43,964.76,49.89,MALWARE_C2
516.12,60,53.8954,574.58,8080,1,1,0,31801.88,613.83,171.07,MALWARE_C2
250.06,58,1.3928,10412.97,443,0,1,1,29049.67,494.61,22.44,MALWARE_C2
330.66,22,1.4643,4967.7,8080,0,1,0,31057.5,926.28,81.31,MALWARE_C2
875.07,43,3.4119,11028.49,6666,1,1,0,30103.44,717.59,164.88,MALWARE_C2
630.7,29,1.7215,10624.28,8080,1,0,0,31358.03,734.16,66.32,MALWARE_C2
532.6,50,5.1794,5141.48,443,1,1,1,30229.39,1194.83,126.01,MALWARE_C2
459.59,31,4.1768,3411.02,1337,0,0,0,28199.88,392.26,52.61,MALWARE_C2
721.61,50,4.1658,8661.13,443,1,0,1,31017.82,1148.32,203.75,MALWARE_C2
202.6,58,0.9151,12841.15,8080,1,1,0,28162.84,766.0,70.51,MALWARE_C2
489.76,34,3.8495,4325.73,443,0,0,1,31352.54,762.2,109.62,MALWARE_C2
729.81,54,3.9881,9881.95,6666,1,1,0,30417.17,812.18,43.82,MALWARE_C2
229.96,38,0.6107,14309.23,4444,1,1,0,29258.9,446.01,35.85,MALWARE_C2
514.69,24,3.8642,3196.67,1337,1,1,0,31521.78,924.36,34.77,MALWARE_C2
562.73,14,0.7781,10124.26,4444,1,0,0,29992.18,371.14,96.23,MALWARE_C2
801.36,38,5.3415,5700.98,443,1,1,1,31762.88,538.75,82.11,MALWARE_C2
316.46,41,0.954,13600.52,443,1,0,1,31034.98,663.92,83.89,MALWARE_C2
208.97,53,0.7984,13871.55,6666,0,0,0,29756.48,829.85,22.41,MALWARE_C2
237.91,32,1.0424,7303.38,6666,1,1,0,29396.21,499.58,40.03,MALWARE_C2
389.58,58,3.377,6690.98,8080,1,0,0,30756.02,804.66,101.73,MALWARE_C2
796.99,18,4.5732,3136.97,4444,1,0,0,29092.35,992.25,117.25,MALWARE_C2
212.13,47,0.7076,14090.47,8080,1,0,0,30367.3,538.72,31.51,MALWARE_C2
775.51,18,1.8172,7681.52,6666,0,0,0,30620.08,1015.36,178.81,MALWARE_C2
773.29,56,4.2516,10185.42,1337,0,1,0,30556.01,700.42,32.21,MALWARE_C2
877.83,16,3.0747,4568.07,4444,1,0,0,31212.25,1248.1,148.88,MALWARE_C2
835.37,37,3.7078,8336.14,8080,1,0,0,29516.06,594.89,56.85,MALWARE_C2
739.21,51,5.6713,6647.37,4444,0,1,0,29677.42,994.43,68.4,MALWARE_C2
380.65,45,1.4298,11980.22,8080,1,0,0,31644.13,819.88,21.24,MALWARE_C2
664.81,18,1.6757,7141.33,8080,1,0,0,30347.46,881.64,105.49,MALWARE_C2
437.66,33,1.1686,12359.57,443,0,0,1,28979.84,535.77,98.35,MALWARE_C2
820.8,18,1.3615,10851.27,443,0,0,1,29232.99,914.79,63.13,MALWARE_C2
221.77,56,0.8475,14654.92,4444,0,0,0,31278.09,525.57,67.38,MALWARE_C2
792.0,10,0.8794,9006.24,8080,0,1,0,31085.04,1021.39,234.57,MALWARE_C2
641.56,40,8.1669,3142.29,6666,1,1,0,28720.64,549.3,122.29,MALWARE_C2
821.94,22,1.3443,13451.65,443,1,0,1,30696.13,462.48,85.26,MALWARE_C2
365.35,39,2.1254,6704.04,8080,0,0,0,30254.94,770.33,43.63,MALWARE_C2
309.17,28,4.3068,2010.0,443,1,1,1,31052.29,819.98,103.64,MALWARE_C2
496.68,44,4.5425,4811.07,443,0,0,1,31748.81,845.17,43.85,MALWARE_C2
343.5,35,1.2962,9275.51,443,0,1,1,30434.92,825.72,43.64,MALWARE_C2
861.22,16,1.2422,11092.53,1337,1,0,0,31005.4,1035.71,100.02,MALWARE_C2
891.28,30,2.637,10139.7,1337,0,0,0,29559.44,861.42,294.83,MALWARE_C2
764.76,27,2.3482,8793.51,4444,0,1,0,28087.59,649.17,60.45,MALWARE_C2
437.09,35,2.5816,5925.78,1337,1,1,0,30578.18,477.33,45.26,MALWARE_C2
618.31,15,0.8332,11131.53,1337,1,0,0,31513.24,703.99,163.67,MALWARE_C2
698.72,33,1.8919,12187.41,6666,1,0,0,29220.85,409.22,218.29,MALWARE_C2
247.97,43,1.5744,6772.43,443,1,0,1,29450.61,408.6,47.31,MALWARE_C2
633.89,56,7.3384,4837.22,8080,0,0,0,31405.74,373.87,63.66,MALWARE_C2
522.33,23,2.7877,4309.54,6666,1,1,0,29774.08,304.27,36.08,MALWARE_C2
797.03,45,3.0282,11844.05,6666,1,1,0,29994.61,436.85,235.02,MALWARE_C2
699.1,8,0.8734,6403.26,443,0,0,1,31285.17,885.37,184.96,MALWARE_C2
550.68,26,4.275,3349.15,6666,0,1,0,31245.59,1224.59,79.1,MALWARE_C2
686.33,30,2.7306,7540.56,1337,1,0,0,30340.53,937.83,118.92,MALWARE_C2
649.86,42,4.7113,5793.29,8080,0,0,0,30081.18,645.4,193.6,MALWARE_C2
224.15,39,0.6405,13648.76,4444,0,1,0,30852.7,931.26,31.19,MALWARE_C2
532.13,11,0.6108,9582.79,8080,1,1,0,30065.91,1046.86,96.37,MALWARE_C2
643.68,21,1.9868,6803.46,8080,0,1,0,29254.52,910.43,31.8,MALWARE_C2
818.51,28,2.8228,8119.01,443,0,0,1,31674.25,588.57,234.41,MALWARE_C2
890.41,27,3.9697,6056.08,443,1,1,1,31403.35,1163.38,181.53,MALWARE_C2
353.21,38,1.3719,9783.39,4444,1,1,0,29083.43,809.51,87.3,MALWARE_C2
476.16,14,1.1301,5898.88,443,0,0,1,31235.29,971.76,29.68,MALWARE_C2
623.45,14,2.4549,3555.43,8080,0,1,0,30935.18,576.61,34.87,MALWARE_C2
376.24,45,1.53,11065.68,443,0,0,1,31654.0,373.73,94.91,MALWARE_C2
602.17,37,2.5179,8848.65,1337,0,0,0,30756.64,838.32,105.75,MALWARE_C2
509.78,56,10.4224,2739.07,6666,0,1,0,28498.11,1014.62,98.41,MALWARE_C2
750.41,12,0.6864,13119.47,6666,1,1,0,28751.87,561.33,101.24,MALWARE_C2
635.01,19,1.2757,9457.66,443,1,1,1,29462.44,1010.92,136.29,MALWARE_C2
642.79,47,3.2848,9197.26,4444,0,1,0,28356.87,320.82,46.77,MALWARE_C2
629.89,30,1.6192,11670.06,6666,1,0,0,30568.43,539.42,160.66,MALWARE_C2
826.88,30,3.4222,7248.57,443,1,0,1,31934.54,349.13,64.39,MALWARE_C2
877.07,50,7.1655,6120.03,1337,1,0,0,31992.73,926.78,271.42,MALWARE_C2
458.73,37,3.6253,4681.82,4444,1,1,0,30151.09,610.5,132.77,MALWARE_C2
457.08,28,0.9493,13481.17,443,1,1,1,28385.29,428.27,56.53,MALWARE_C2
839.83,24,4.074,4947.45,6666,1,0,0,28259.56,728.34,136.04,MALWARE_C2
874.13,49,10.2051,4197.19,4444,1,0,0,31213.1,963.87,156.86,MALWARE_C2
793.18,55,8.7368,4993.25,8080,0,1,0,28314.26,967.59,30.37,MALWARE_C2
260.1,8,0.1935,10752.95,1337,1,1,0,28159.98,400.94,83.98,MALWARE_C2
492.74,18,1.662,5336.52,6666,1,1,0,28806.55,917.59,11.31,MALWARE_C2
211.07,16,0.2293,14727.34,1337,0,1,0,29784.19,328.1,30.56,MALWARE_C2
876.43,28,9.2848,2643.04,6666,1,0,0,31703.74,477.63,22.23,MALWARE_C2
776.12,22,2.4012,7110.98,4444,0,0,0,31993.64,1269.26,86.64,MALWARE_C2
788.77,52,7.3599,5572.93,1337,0,0,0,30046.29,600.9,17.34,MALWARE_C2
396.51,8,0.2941,10784.95,1337,0,0,0,28957.74,995.32,80.18,MALWARE_C2
413.46,12,0.3798,13064.8,4444,1,0,0,29095.41,983.67,47.3,MALWARE_C2
770.89,33,6.5842,3863.71,6666,1,0,0,31775.61,638.62,166.27,MALWARE_C2
243.85,25,0.5473,11138.84,6666,1,0,0,30423.92,871.77,47.93,MALWARE_C2
321.67,58,1.345,13870.74,4444,1,1,0,29329.24,703.14,24.61,MALWARE_C2
456.07,45,6.1761,3323.01,1337,0,0,0,31318.33,792.46,77.83,MALWARE_C2
881.53,39,2.7543,12482.31,8080,0,0,0,29966.73,763.51,19.93,MALWARE_C2
784.17,49,15.7016,2447.15,8080,1,0,0,29820.13,813.67,105.79,MALWARE_C2
781.26,38,3.5956,8256.64,1337,0,1,0,29897.19,741.92,271.19,MALWARE_C2
431.82,42,4.755,3814.18,4444,1,1,0,30673.88,910.85,50.78,MALWARE_C2
433.08,39,1.5351,11003.04,6666,0,0,0,28799.29,686.42,69.25,MALWARE_C2
364.37,52,2.1725,8721.42,1337,1,1,0,29509.08,430.77,94.74,MALWARE_C2
701.4,41,5.9995,4793.24,6666,0,1,0,28262.46,492.65,176.59,MALWARE_C2
534.21,47,2.7579,9104.1,6666,1,1,0,30334.57,322.44,50.5,MALWARE_C2
385.43,26,4.9804,2012.14,6666,0,0,0,29647.6,585.52,113.36,MALWARE_C2
690.18,53,2.4622,14856.74,443,0,0,1,31948.44,534.36,120.23,MALWARE_C2
824.96,9,1.3938,5326.92,443,0,0,1,28277.77,588.75,265.98,MALWARE_C2
426.17,58,2.8288,8737.89,443,0,0,1,28804.78,694.29,127.3,MALWARE_C2
808.89,45,50.5084,720.67,443,0,1,1,29256.32,940.54,175.72,MALWARE_C2
696.64,43,2.0635,14516.79,4444,0,1,0,30990.89,699.04,19.59,MALWARE_C2
357.82,45,11.0232,1460.73,443,1,1,1,31287.22,695.55,37.5,MALWARE_C2
405.85,37,2.9398,5107.98,8080,1,0,0,31145.95,910.59,124.17,MALWARE_C2
255.65,22,0.5073,11087.42,1337,0,1,0,28283.44,864.32,77.42,MALWARE_C2
415.79,27,0.7517,14935.43,443,1,0,1,28021.28,1053.86,103.54,MALWARE_C2
486.48,52,6.249,4048.19,1337,1,0,0,29524.51,735.94,40.34,MALWARE_C2
288.56,56,31.0426,520.55,4444,1,0,0,28685.27,593.73,57.55,MALWARE_C2
386.76,23,0.8666,10264.61,1337,1,0,0,29443.26,1162.28,27.01,MALWARE_C2
617.52,38,2.8145,8337.34,6666,0,0,0,29231.36,457.82,115.76,MALWARE_C2
334.53,12,1.9507,2057.88,8080,1,0,0,30577.69,904.42,59.71,MALWARE_C2
712.71,11,0.6204,12636.86,1337,0,1,0,30412.21,943.04,110.52,MALWARE_C2
437.41,55,11.759,2045.91,4444,0,0,0,31567.72,557.04,83.61,MALWARE_C2
471.01,44,1.9566,10592.17,8080,1,0,0,30233.17,431.16,86.82,MALWARE_C2
770.46,49,4.3846,8610.22,443,1,0,1,30188.37,998.1,236.0,MALWARE_C2
861.85,45,2.6072,14875.12,8080,0,0,0,31783.46,734.03,107.81,MALWARE_C2
613.77,17,1.01,10330.88,4444,0,1,0,31538.44,459.86,193.93,MALWARE_C2
516.3,51,4.0805,6452.97,8080,1,1,0,30635.55,1174.04,105.38,MALWARE_C2
459.61,22,2.0767,4868.97,6666,0,1,0,28080.35,1081.38,135.64,MALWARE_C2
886.68,22,1.3759,14177.33,4444,0,1,0,29824.9,777.59,289.29,MALWARE_C2
271.67,43,0.8987,12998.55,443,0,1,1,30414.45,1109.06,85.11,MALWARE_C2
588.43,60,3.3394,10572.52,1337,0,0,0,30963.11,430.57,176.46,MALWARE_C2
260.0,12,0.3614,8632.2,6666,1,0,0,29472.69,455.73,47.67,MALWARE_C2
558.96,29,1.4282,11349.97,443,1,0,1,28713.96,1119.05,37.11,MALWARE_C2
821.87,32,21.6442,1215.1,1337,1,1,0,28491.05,963.09,39.29,MALWARE_C2
376.09,16,1.6293,3693.3,4444,0,1,0,29890.13,875.6,50.56,MALWARE_C2
823.69,37,5.1104,5963.61,443,0,1,1,30927.96,985.49,188.83,MALWARE_C2
338.18,32,1.2004,9014.83,6666,1,0,0,28356.84,827.03,39.31,MALWARE_C2
468.37,9,0.4043,10425.28,6666,0,0,0,31397.21,353.01,9.69,MALWARE_C2
600.3,22,1.7309,7630.04,1337,0,0,0,30594.45,1140.12,72.33,MALWARE_C2
455.99,38,12.1598,1424.97,1337,1,0,0,28417.82,308.84,107.59,MALWARE_C2
342.28,25,0.654,13083.14,1337,1,0,0,28544.65,715.15,7.52,MALWARE_C2
290.43,60,2.0764,8392.43,1337,0,1,0,29200.21,322.38,18.35,MALWARE_C2
841.99,30,5.1039,4949.09,8080,1,1,0,28356.62,648.86,85.65,MALWARE_C2
546.53,13,1.8345,3872.86,443,1,1,1,28608.1,1136.89,173.5,MALWARE_C2
521.04,44,4.4711,5127.56,443,1,1,1,28560.77,892.73,121.78,MALWARE_C2
456.8,53,7.8359,3089.65,1337,1,0,0,29437.14,310.69,67.03,MALWARE_C2
546.11,59,9.2935,3466.98,4444,1,0,0,29143.27,473.12,111.21,MALWARE_C2
443.22,42,22.3827,831.68,443,0,0,1,28007.81,330.01,74.33,MALWARE_C2
233.17,26,0.7467,8118.51,6666,0,0,0,30652.51,890.0,76.37,MALWARE_C2
362.72,52,1.4058,13416.64,4444,0,1,0,31700.47,1132.18,64.22,MALWARE_C2
698.52,11,6.0018,1280.22,1337,0,1,0,28895.65,502.56,120.0,MALWARE_C2
511.6,37,2.0713,9138.93,443,0,1,1,30741.12,456.99,130.94,MALWARE_C2
246.2,14,0.4503,7654.49,1337,1,0,0,31434.27,672.8,17.41,MALWARE_C2
738.47,16,15.4922,762.68,4444,1,0,0,29351.37,321.41,45.71,MALWARE_C2
858.18,29,3.0001,8295.61,8080,1,1,0,29839.47,1120.63,261.67,MALWARE_C2
715.21,34,2.2448,10832.72,8080,0,1,0,31802.3,1112.43,82.47,MALWARE_C2
286.14,40,1.9189,5964.75,443,1,0,1,29738.04,357.85,87.98,MALWARE_C2
637.87,59,4.5126,8339.92,8080,0,1,0,31355.48,878.26,45.66,MALWARE_C2
647.67,27,2.4265,7206.54,8080,1,1,0,31511.54,1121.73,22.73,MALWARE_C2
499.66,27,4.5074,2993.01,1337,0,1,0,31314.22,783.22,115.45,MALWARE_C2
786.61,30,2.4326,9700.95,8080,0,0,0,28615.96,1063.52,176.45,MALWARE_C2
710.84,46,2.191,14924.08,8080,0,1,0,31024.35,875.14,166.34,MALWARE_C2
271.73,19,0.4122,12524.96,6666,1,1,0,31805.04,1247.47,64.74,MALWARE_C2
559.88,43,13.2996,1810.2,6666,0,1,0,31460.74,1198.03,146.32,MALWARE_C2
757.97,39,3.0785,9602.33,8080,1,1,0,29102.66,592.69,123.76,MALWARE_C2
465.25,60,1.8888,14779.6,8080,0,1,0,30707.77,753.31,131.41,MALWARE_C2
406.36,46,2.6722,6995.13,1337,1,0,0,28524.11,812.52,136.45,MALWARE_C2
266.8,56,1.6889,8846.61,8080,1,0,0,31153.86,623.83,43.62,MALWARE_C2
638.73,28,1.3328,13418.72,4444,0,1,0,31221.36,892.51,129.44,MALWARE_C2
889.95,9,1.912,4189.15,1337,0,0,0,31027.03,945.22,76.37,MALWARE_C2
887.13,55,4.2666,11435.87,6666,1,1,0,31182.74,1162.99,65.02,MALWARE_C2
310.55,28,1.1853,7335.97,1337,0,0,0,30946.83,1103.15,24.67,MALWARE_C2
808.74,53,17.5449,2443.05,8080,1,1,0,31029.93,886.95,259.59,MALWARE_C2
373.54,21,0.5288,14833.18,8080,1,1,0,29573.79,830.53,88.92,MALWARE_C2
820.66,35,4.4111,6511.58,6666,1,0,0,31092.19,336.53,279.3,MALWARE_C2
222.02,45,3.1039,3218.83,1337,1,1,0,28828.41,509.22,69.13,MALWARE_C2
878.32,9,2.5379,3114.76,4444,1,0,0,29835.14,850.36,229.64,MALWARE_C2
782.97,25,2.1054,9297.13,6666,1,1,0,31656.18,1048.61,42.81,MALWARE_C2
483.9,38,1.237,14865.82,8080,0,1,0,31643.17,523.43,124.13,MALWARE_C2
490.46,43,2.1919,9621.58,1337,1,1,0,28065.36,1005.24,118.26,MALWARE_C2
326.72,20,0.8998,7261.79,1337,0,1,0,31896.73,1032.88,22.31,MALWARE_C2
274.49,23,0.4451,14183.56,1337,0,1,0,31318.91,1106.25,18.41,MALWARE_C2
788.91,10,2.1434,3680.65,6666,0,0,0,28477.01,1008.78,262.86,MALWARE_C2
329.73,60,3.6011,5493.81,1337,1,0,0,29009.52,618.26,50.75,MALWARE_C2
213.07,21,6.2997,710.26,1337,1,1,0,28823.93,581.33,73.54,MALWARE_C2
614.11,23,1.6754,8430.35,1337,1,0,0,31649.79,709.43,178.22,MALWARE_C2
803.66,53,80.9281,526.32,443,1,0,1,30262.84,1145.2,121.9,MALWARE_C2
695.45,50,11.3896,3053.0,4444,1,1,0,28682.31,750.28,232.14,MALWARE_C2
794.09,48,47.2344,806.96,4444,0,1,0,30519.73,1099.87,55.13,MALWARE_C2
389.69,16,2.1183,2943.42,1337,0,0,0,31145.95,434.8,15.41,MALWARE_C2
867.56,53,3.2994,13936.13,443,1,0,1,29551.86,439.86,26.68,MALWARE_C2
646.28,13,2.376,3536.02,1337,1,1,0,31168.93,843.33,110.72,MALWARE_C2
766.03,15,0.9226,12454.37,1337,0,0,0,31200.31,472.42,92.31,MALWARE_C2
516.68,36,2.1682,8578.86,6666,0,1,0,29630.14,844.99,94.74,MALWARE_C2
406.2,52,3.3237,6355.02,4444,0,0,0,30154.38,1009.93,12.73,MALWARE_C2
312.52,35,4.2851,2552.63,6666,0,0,0,28057.11,914.99,23.26,MALWARE_C2
766.12,51,3.2873,11885.76,8080,1,0,0,28151.78,590.74,245.56,MALWARE_C2
480.82,43,6.3774,3241.95,8080,0,0,0,30426.06,1151.99,28.74,MALWARE_C2
839.19,18,25.9873,581.26,443,0,1,1,31299.74,665.06,259.83,MALWARE_C2
621.31,18,3.9573,2826.1,443,1,1,1,31712.25,1114.64,18.18,MALWARE_C2
481.78,53,7.1893,3551.73,8080,0,1,0,28425.82,410.23,143.25,MALWARE_C2
677.66,43,2.2564,12914.23,6666,0,1,0,30359.94,637.89,98.73,MALWARE_C2
212.27,59,1.6454,7611.66,8080,1,0,0,28059.53,472.15,31.8,MALWARE_C2
453.28,17,0.6549,11765.54,4444,0,0,0,30638.85,1145.39,49.06,MALWARE_C2
302.62,52,1.2208,12889.53,443,1,0,1,30975.23,859.0,48.85,MALWARE_C2
661.68,23,11.609,1310.93,1337,1,1,0,31246.2,658.36,69.94,MALWARE_C2
716.51,17,1.1673,10434.5,4444,0,1,0,28082.06,781.71,234.1,MALWARE_C2
289.96,23,0.5004,13326.72,4444,0,0,0,31567.07,577.56,88.83,MALWARE_C2
614.97,22,1.5929,8493.75,443,1,1,1,30749.82,820.77,109.83,MALWARE_C2
881.81,46,3.8432,10554.67,1337,0,0,0,31207.44,691.98,289.87,MALWARE_C2
434.67,59,2.9624,8656.99,443,1,0,1,31601.76,726.16,95.54,MALWARE_C2
290.51,57,19.1517,864.62,8080,1,1,0,30154.83,454.54,23.76,MALWARE_C2
567.47,21,3.0124,3955.9,8080,1,0,0,28251.14,1013.22,97.85,MALWARE_C2
290.88,22,8.092,790.83,8080,1,1,0,28346.55,319.79,17.14,MALWARE_C2
765.93,48,4.0763,9019.2,4444,1,0,0,29582.25,734.37,147.4,MALWARE_C2
715.12,42,2.2323,13454.67,443,0,0,1,29953.63,964.97,150.34,MALWARE_C2
342.82,49,5.8281,2882.24,1337,0,0,0,30329.98,1094.05,52.69,MALWARE_C2
337.51,15,9.4913,533.4,4444,1,1,0,28606.78,713.93,40.73,MALWARE_C2
348.82,60,1.6265,12867.73,1337,0,0,0,30473.64,718.91,83.99,MALWARE_C2
493.61,50,19.5341,1263.45,1337,0,1,0,30268.63,468.45,47.53,MALWARE_C2
379.9,38,4.036,3576.79,6666,1,1,0,30287.65,866.39,47.92,MALWARE_C2
336.02,15,0.408,12354.4,8080,1,1,0,30717.14,960.11,47.73,MALWARE_C2
356.79,41,1.1921,12270.72,443,1,1,1,28126.23,773.38,36.83,MALWARE_C2
396.28,23,4.7643,1913.04,4444,0,0,0,31085.57,884.85,75.1,MALWARE_C2
522.89,11,2.064,2786.67,1337,1,1,0,31077.51,346.14,150.96,MALWARE_C2
456.81,32,2.25,6496.86,8080,0,1,0,31662.76,998.53,107.1,MALWARE_C2
318.29,48,1.4871,10273.27,8080,1,1,0,28591.9,342.57,28.03,MALWARE_C2
318.6,31,10.7447,919.2,443,1,1,1,31736.32,1070.09,27.34,MALWARE_C2
880.58,43,2.5742,14709.21,8080,1,0,0,31321.43,1042.03,229.19,MALWARE_C2
407.76,35,4.4105,3235.84,8080,1,0,0,30777.57,490.47,116.33,MALWARE_C2
545.03,59,3.9487,8143.59,6666,1,1,0,29150.78,710.94,20.23,MALWARE_C2
864.68,33,2.1205,13456.62,4444,0,1,0,31593.25,1162.24,177.68,MALWARE_C2
514.09,46,8.2704,2859.39,8080,0,1,0,28137.96,368.13,111.1,MALWARE_C2
383.54,46,1.8041,9779.01,6666,1,1,0,29300.49,307.05,116.05,MALWARE_C2
449.73,37,2.5384,6555.38,1337,1,1,0,30287.72,431.64,136.34,MALWARE_C2
224.2,54,1.471,8230.66,8080,0,0,0,30054.91,1188.05,53.21,MALWARE_C2
228.16,46,0.9877,10626.23,1337,1,1,0,31537.04,492.7,79.51,MALWARE_C2
527.68,19,0.674,14875.83,4444,0,0,0,28799.41,582.08,106.87,MALWARE_C2
768.42,21,1.957,8245.55,6666,0,1,0,30147.44,625.33,187.43,MALWARE_C2
463.53,28,1.7472,7428.2,1337,0,1,0,31270.44,872.96,20.43,MALWARE_C2
712.22,23,1.1652,14058.68,4444,1,1,0,31156.12,638.66,16.11,MALWARE_C2
462.01,26,2.542,4725.54,8080,0,1,0,29050.14,470.36,158.92,MALWARE_C2
598.53,22,1.9853,6632.58,6666,1,0,0,29360.62,1026.06,109.03,MALWARE_C2
377.34,38,1.0813,13261.16,1337,0,1,0,28399.0,458.55,21.5,MALWARE_C2
277.84,34,1.1065,8537.01,6666,1,1,0,31325.85,938.86,21.37,MALWARE_C2
847.45,25,13.2785,1595.53,4444,1,0,0,31451.83,404.21,250.21,MALWARE_C2
772.59,12,12.2696,755.61,4444,1,0,0,31124.25,558.83,264.56,MALWARE_C2
843.57,56,5.7986,8146.77,1337,1,1,0,29397.91,584.35,121.24,MALWARE_C2
865.32,39,8.7987,3835.51,8080,1,1,0,28328.49,962.93,29.03,MALWARE_C2
204.58,35,0.5106,14022.38,8080,1,0,0,29580.11,320.99,7.82,MALWARE_C2
524.03,48,2.6405,9525.92,8080,0,1,0,29688.25,551.22,132.24,MALWARE_C2
447.14,15,0.6246,10738.16,4444,0,1,0,30436.29,753.3,117.19,MALWARE_C2
472.65,19,13.0663,687.28,4444,0,1,0,31617.44,343.22,112.74,MALWARE_C2
893.2,23,6.6233,3101.71,8080,0,1,0,28949.87,585.12,259.25,MALWARE_C2
867.3,34,2.229,13229.14,1337,0,1,0,30021.89,537.69,194.36,MALWARE_C2
428.02,27,2.4509,4715.28,6666,0,1,0,28790.1,377.22,15.97,MALWARE_C2
465.62,40,6.3691,2924.24,4444,1,1,0,31485.99,662.16,60.14,MALWARE_C2
728.84,51,2.7999,13275.62,1337,1,0,0,31943.89,1001.36,146.18,MALWARE_C2
750.03,13,1.1866,8216.8,443,0,1,1,28931.16,713.17,44.65,MALWARE_C2
